d,p,n,par,par2,family,dvine,norm_error,sum_error,last_param_error,max_norm_error,norm_error2,sum_error2,last_param_error2,max_norm_error2,norm_error_all
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.9262738829923496,-29.198006124754322,-0.038708565708482884,0.34139277311150523,1075.755421278283,28454.93776439629,45.999999,45.999999,1075.7625862783198
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,4.08538583480347,-18.033287688352292,0.07249429218687566,0.42897879196726324,1085.3198556129464,28709.662136175073,21.49201511978096,45.999999,1085.3275447371295
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.9145386861653653,-26.141057447277902,0.006084283085038618,0.36311694676926215,1106.0719079158055,29139.58984573939,45.999999,45.999999,1106.078834936116
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.856460012313747,-21.363147283944336,0.08383070520615107,0.3777410844042134,1137.85425970904,30461.611628207054,45.999999,45.999999,1137.8607949225745
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,4.014292810667289,-22.36176149098607,0.09574002312729506,0.35484776139006524,1102.8416095175942,29147.59031759422,45.999999,45.999999,1102.848915414132
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,4.0111390823741475,-23.52397373218427,0.009475373647378198,0.4028855140176756,1083.524293680239,28367.863937163693,40.02916930611747,45.999999,1083.5317181476505
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.9317898536311575,-22.257091785203123,-0.05097664559597582,0.37504754591595374,1072.0140246908973,28059.817601025814,19.00700952785957,45.999999,1072.0212349134829
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.9581579412676855,-18.312862659302453,-0.03804642841164473,0.3942973604240526,1089.6531094595812,28713.85381922729,45.999999,45.999999,1089.660298427552
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.8860147717316,-32.431156585541146,-0.06357160435300654,0.3653087415696369,1102.5395041581398,29066.77751966117,45.999999,45.999999,1102.5463524678146
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.920529835398111,-20.954169074965055,-0.02293496201976868,0.4160442487312547,1101.7011852782791,28905.938368002084,45.999999,45.999999,1101.7081610833948
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.7431223708842856,-22.05580206384589,-0.094984817893665,0.3477100227055969,1123.7673257045333,30102.726495292703,45.999999,45.999999,1123.773559613413
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.818678211580181,-21.401574572112832,-0.22364629430818753,0.3648168607822472,1103.2248272969593,29131.92849926866,13.775764203697005,45.999999,1103.231436221652
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,4.03479545783455,-25.20622704409655,0.06849172521797751,0.37740259888955113,1070.002520955153,28010.129942956515,45.999999,45.999999,1070.0101281879388
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.9292336429146744,-17.33429897917964,-0.13494909297145385,0.4303292103865929,1084.75834162591,29078.275593778282,45.999999,45.999999,1084.7654578774225
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,4.025847343808008,-33.631750369709835,0.05707088095826704,0.34796720517872803,1115.2981423884075,29875.542170035056,45.999999,45.999999,1115.305408335254
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.877887081123162,-34.09912858450536,-0.08311103772600724,0.3894686499868372,1117.3064088952483,29756.685745087463,45.999999,45.999999,1117.3131384560954
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,4.0221063323272785,-34.59192536706579,0.00900853671376714,0.3446111319072729,1084.5900317797611,28273.247053797546,45.999999,45.999999,1084.5974895671538
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.854221886361254,-29.342593161090313,0.013895363268456518,0.3532959250068519,1123.5632570338196,30169.848647979907,45.999999,45.999999,1123.569867690832
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.8682727704713926,-24.49842978068854,-0.04594501737636208,0.3592891130005301,1080.0632104851006,28065.547956740564,14.94693442790529,45.999999,1080.0701376195943
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.9205892940207843,-23.45569841692864,-0.1358183607685453,0.34340964546739516,1092.4235160643177,28820.920251920143,45.999999,45.999999,1092.430551326142
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,4.053195770627423,-27.595030638449813,0.040611856152850956,0.3732500695595784,1085.513404803557,28621.566641211582,27.18622517949203,45.999999,1085.5209718859262
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.9254899911500623,-35.10446374465426,-0.0314025762730176,0.41657336422871705,1119.5564866871089,29750.936055411916,45.999999,45.999999,1119.563368619594
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.961724155128284,-25.56297199394815,-0.049939441494280826,0.404504129915699,1081.6672981326458,28311.97956996963,7.554729070023528,45.999999,1081.6745532311736
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.747000340212381,-29.629406840124997,0.12039862895661514,0.38637584487223425,1126.4293691118303,30415.952904642203,19.59401711134842,45.999999,1126.4356011815437
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.888595805520359,-35.10722439820939,0.13093461463789116,0.42161559510523244,1079.1008287597103,27986.256760672488,45.999999,45.999999,1079.1078351153012
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.8479074073238637,-27.236043766943844,-0.12473841495453718,0.37831953075977265,1083.568017068447,28507.31379594983,45.999999,45.999999,1083.5748492859464
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.8651019046044524,-24.12433110561416,-0.02129042869846066,0.43265286219669513,1108.5348128266814,29515.10105631106,31.803096001152227,45.999999,1108.5415509855363
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.869212357309811,-29.55027035231031,-0.0772906869063088,0.4040973268231854,1097.450784289576,29066.78178923429,45.999999,45.999999,1097.457604986211
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.959137687919344,-16.77931572170452,0.0645276116601139,0.33729642001921883,1125.4701169878595,30194.645835255113,20.62019829341289,45.999999,1125.477080621324
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.9578670338232507,-31.27560474280801,-0.1889820137283847,0.39930604829552396,1090.883009292496,28732.68026806656,45.999999,45.999999,1090.890189099943
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.981618853623329,-30.054949905415796,-0.10594145414599666,0.3580772705298,1096.054519712558,28838.751982335103,30.814524242669464,45.999999,1096.061751668683
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,4.116065696393354,-16.218094189618707,-0.1935069832268652,0.46907882000832624,1109.5778696248465,29706.753881044326,45.999999,45.999999,1109.585504032037
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.8264793372480335,-22.805014452426693,0.09323146939799275,0.40564168322035865,1139.5487093658485,30784.36419262484,45.999999,45.999999,1139.5551337962938
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.842199914387162,-22.72398317332807,0.044151978041225365,0.3779512887527864,1093.594203466161,28866.14263253836,45.999999,45.999999,1093.600952978265
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,4.13146349373231,-26.457814103200338,0.018513034493241976,0.4899720036558067,1099.102628661867,29021.776002461753,45.999999,45.999999,1099.1103936011277
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.983559539557824,-33.14636083244437,0.10679884339356817,0.34377162748300094,1094.7558687591506,29115.435092760265,45.999999,45.999999,1094.7631163540395
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.928278006085932,-25.937452902268056,0.0239115110857992,0.39543299762364104,1078.773162737549,28242.551928114124,45.999999,45.999999,1078.7803149904373
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.8881988031404693,-23.31963963772852,-0.14404790024374714,0.39761836717447097,1079.8162518201018,28708.70377549839,45.999999,45.999999,1079.8232521041332
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.851553936798509,-25.019025329391585,-0.16379356160659034,0.4023788592196671,1116.3694867116083,29683.91965331403,45.999999,45.999999,1116.3761307590144
50,1225,100,function (t)  1/(t + 1),4,2,TRUE,3.784869531135716,-25.647172816123128,-0.02138904366236212,0.32589535028935135,1098.3719356057384,28950.544345748625,45.999999,45.999999,1098.3784567095552
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2318822860276828,-9.601426566271812,-0.030400758062618286,0.1432795096589691,901.8876513589048,20529.65723660892,27.29520033405114,45.999999,901.888492668383
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2290492020786863,-7.425327559629557,-0.04068603040272165,0.11319858649993786,903.877943906793,20581.555037876027,45.999999,45.999999,903.8787795070269
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2327002657026032,-10.925725551515729,-0.11794813635231287,0.12322336086777864,870.6335030897368,19537.823828293644,45.999999,45.999999,870.6343757584191
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2351466958100523,-9.477034005716611,-0.022305749009640136,0.12474889062636686,879.6394550330025,19949.928853844736,45.999999,45.999999,879.640322198862
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.240601825606374,-9.584339813315646,-0.04957646538117684,0.11645190532796293,865.5543772494356,19415.522678618694,45.999999,45.999999,865.5552663282384
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2287022335465452,-10.150758318898829,0.02399139465636194,0.11093785536066061,889.7559919131412,20196.642810372236,45.999999,45.999999,889.756840296559
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2713734310233922,-12.550663248430261,-0.0016002646253061477,0.11502345687278079,860.5667574462676,19229.652453489573,45.999999,45.999999,860.567696588702
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.1951241654201958,-10.028334998628775,-0.03051861789375456,0.1292173819923258,889.6561987231274,20090.404373556554,45.999999,45.999999,889.657001460819
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2085693724512274,-8.380632334099731,0.02673500483606966,0.10366794163002399,924.2121741939733,21163.36997384423,45.999999,45.999999,924.2129644017546
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2685993518875915,-13.924862252461159,-0.036343112076177575,0.12516777603871654,885.5835798348966,20192.474795164042,45.999999,45.999999,885.584488469342
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.232838013959293,-10.202372188731648,-0.03930428578465948,0.1180000399222518,905.9882635109153,20599.338034024855,45.999999,45.999999,905.9891023125457
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.313668084046037,-10.833409482845957,-0.05060055698042336,0.12252488372205046,922.4490385184395,21344.943626506058,44.28722963051628,45.999999,922.4499739213115
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2053895726183201,-11.23363086687399,-0.023170489621140548,0.12605410820442112,931.0530923006226,21572.79969103701,45.999999,45.999999,931.0538725801925
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2908985004887503,-13.098307071708891,-0.027810838145868773,0.11814889988113059,876.5885354862321,19664.828464342325,38.11571106398386,45.999999,876.5894859994818
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2583021673101236,-6.487073707319871,-0.02488835173972235,0.11696999087809322,903.9412611552243,20629.233788399695,45.999999,45.999999,903.942136944197
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.267694137884201,-11.665218319025865,0.0038773930787695254,0.12288638491333997,905.2193496227673,20677.20139020421,45.999999,45.999999,905.2202372792452
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.232441246875538,-11.324977705623049,-0.05332535156303744,0.12257451101465433,933.9277184594728,21684.935823124782,45.999999,45.999999,933.9285316437994
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2327509602224538,-8.807971315507826,0.05415843738660851,0.11885314294905047,882.7524007819501,19949.676585710567,45.999999,45.999999,882.7532615409734
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.246272905898495,-9.413586841817303,-0.025227458646705656,0.12649579190456472,892.0440411170407,20276.880542524657,45.999999,45.999999,892.0449116992802
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.232033995604756,-8.675042355350165,-0.00657441843795278,0.09731047175280531,894.3577231387674,20334.363939601662,45.999999,45.999999,894.3585717405107
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2657489877823496,-6.137943328538418,-0.04273999889956116,0.10966603186569787,886.0883549991707,20069.02487396708,45.999999,45.999999,886.0892590397629
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2746318268981605,-9.80782152802778,0.004202484599091887,0.12044303968480889,857.0588433688878,19331.353540854976,45.999999,45.999999,857.0597911949372
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.200694568346576,-10.886908879554365,0.026971212083620976,0.1117867727576494,926.2130669304499,21337.695594552155,45.999999,45.999999,926.2138451891964
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2573646800798346,-10.361811826809072,-0.015307283317294241,0.11667650614702094,896.8203952824496,20439.47225335283,45.999999,45.999999,896.8212767104201
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2285703963613848,-9.799558664886218,-0.05328106824113277,0.1137524486164396,910.4439659463446,20975.710978543815,45.999999,45.999999,910.4447948740919
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2652575545869715,-14.57272047087532,-0.031033887357671194,0.10874300895348148,883.0724313094981,19952.357167865444,41.713533546310444,45.999999,883.0733377333661
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2565400072055042,-8.09742539434557,-0.03595010986349909,0.14502923075866747,914.2545016317499,20962.322578170766,45.999999,45.999999,914.2553651178149
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2189738543178599,-10.968467750431195,-0.016460674918215523,0.10540382083439077,891.9355187396122,20307.51629200955,45.999999,45.999999,891.9363517014871
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.249753340638022,-8.794657995381746,-0.06296671144327365,0.16587505395916397,894.1655355549583,20124.359839415236,45.999999,45.999999,894.1664089293993
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.218531260978296,-9.046633976037478,-0.018185737250318433,0.12585484863386565,895.604751308471,20440.57622011781,45.999999,45.999999,895.6055802554729
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2550392279309528,-10.58881665708414,-0.02832271358950396,0.12111628059115581,905.3260211652786,20625.49838641427,45.999999,45.999999,905.3268910854343
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2490072525562814,-10.580099889594468,-0.0547224318902548,0.10586199167366883,890.3314411478577,20358.062267377092,28.710615832203324,45.999999,890.3323172364003
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2680878848578914,-11.039715182061995,0.007998141062748529,0.12550300895839914,910.7427568460824,20875.827888681888,45.999999,45.999999,910.7436396673247
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.242069573691831,-11.260332357157779,-0.03162195525396809,0.11093628859537882,897.5503261215067,20383.53481955604,45.999999,45.999999,897.5511855363171
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2777229924236724,-9.699852677279376,0.00970296753552612,0.1213672168177159,872.7781398835572,19722.531218829106,45.999999,45.999999,872.7790751585692
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.215985300567584,-8.482563745064578,-0.034864911820431374,0.13055152911729773,884.7208381112146,20087.422881662613,45.999999,45.999999,884.7216737530855
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.257064650608236,-10.04775058753833,-0.018647640643837515,0.1169639326205598,878.4793121920513,19822.30914859626,45.999999,45.999999,878.4802115932694
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2974607234689346,-8.372540801385878,0.002709150929488969,0.14317865782097644,908.4917065915641,20801.38022440029,45.999999,45.999999,908.4926330741386
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.3049288824987737,-13.788906689970135,-0.003859296203004823,0.1255859874289145,908.3059487947928,20888.984918635542,45.999999,45.999999,908.3068861653516
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.250329744049508,-8.231200046043153,0.0010221586336010176,0.11511919606791304,890.4680590913321,20232.445877844788,18.155544041782676,45.999999,890.4689369014244
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2076283658792946,-8.683666602901896,0.033535864024126144,0.11544209518410523,903.63188135020755,20634.670221134882,45.999999,45.999999,903.6326882969572
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2262146914924876,-10.357006263950659,0.006380827741301956,0.12378697212084348,893.4566896055965,20459.240454106082,45.999999,45.999999,893.4575310575543
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.268719089353884,-5.809881333019135,-0.004980892821828259,0.11707251021689402,908.1167040204175,20989.325047641265,45.999999,45.999999,908.1175902761901
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2312616861057684,-11.395735663137192,0.006569397616939185,0.12606986798130448,922.1374017591105,21286.808020161403,45.999999,45.999999,922.1382237649531
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2088213041970877,-8.332294830745445,-0.01952432246213725,0.11189370683188035,903.4165583902715,20747.450279572786,31.472624610592845,45.999999,903.4173671247792
50,1225,1000,function (t)  1/(t + 1),4,2,TRUE,1.2749302786650627,-9.776661087110927,-0.050084791597348355,0.11972183721384136,892.5290801588233,20381.963213175855,40.08571006585446,45.999999,892.5299907433758
