d,p,n,par,par2,family,dvine,norm_error,sum_error,last_param_error,max_norm_error,norm_error2,sum_error2,last_param_error2,max_norm_error2,norm_error_all
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.785403945583481,14.612362528148525,0.004786730126424069,0.10258604851625835,537.2657219600994,19950.148196911425,8.71204356115679,45.999999,537.268688516794
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.756255565457157,6.293739833036547,-0.027898976724396507,0.10835657938657085,568.0358774081157,20851.260094902984,15.412680509651256,45.999999,568.0385924005683
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7702494594527014,16.627556101454083,0.004411088121016628,0.10533148008566975,560.0316102834563,20536.584958295876,20.387696237150497,45.999999,560.034408139205
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8416025151136097,28.460382491763752,0.007200318266784966,0.10838191212078,534.2273402788087,19596.217136134524,15.685322196850084,45.999999,534.2305144796522
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7497830956279772,11.284766902596393,-0.04322590638288338,0.13198939158309575,533.5393622468821,19562.875996898205,28.219748706992213,45.999999,533.542231512831
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7798790215529108,14.558983639580921,0.019623192417930355,0.09719994303339206,558.7305533267258,20308.42237209085,10.685849996365485,45.999999,558.7333882900866
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.766191307094917,30.206935762008822,-0.0015037798569391553,0.10141193260151349,514.4068112721793,19121.82921212847,22.40104491976019,45.999999,514.4098433301453
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8338828550462996,10.68637168538128,0.002074533193367631,0.10261609575041247,551.9177476156826,19806.187172479855,40.67614468568802,45.999999,551.9207943713432
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7578690303652569,12.370691185935257,0.023750601762138446,0.11877970892061585,570.8957603869476,20308.981365236366,25.696845674526692,45.999999,570.8984667445859
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.819403987234683,16.1302342391049,0.09011731928255033,0.09805132730965115,541.4319100569959,19808.977755685137,5.194532150311565,45.999999,541.4349669709517
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8164738994384684,23.93987656318269,0.07490192362538406,0.10767335142421378,531.591486155501,19040.79356202116,7.067734728123492,45.999999,531.5945896361638
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8255087620159738,8.72768674870814,-0.009639343642729281,0.11792860248005635,519.2896248937893,19235.375347119625,10.239563237527147,45.999999,519.2928335771376
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8049526287022915,13.441480302927076,-0.05066853664554852,0.1072444342830148,546.8756592004044,20035.936583650964,45.999999,45.999999,546.8786377980664
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8262517709741173,13.951178797241026,0.030263165948454684,0.10891759027147252,520.8165438673348,19546.377540047808,19.9681155256989,45.999999,520.8197457484175
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8034835370450613,15.16700888506779,0.016557520290320496,0.09531285889120841,536.5491499170531,20168.394160175056,8.041116938691149,45.999999,536.5521809009638
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.815113008425614,22.293683610520514,0.022497216590328384,0.12167417633684523,542.5210929049845,19633.23823439461,28.456163916975314,45.999999,542.5241293085977
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7743745846200356,17.04016965906006,-0.0020650072528450095,0.10031973731886644,566.8318656630782,20809.17456704357,13.32904995093691,45.999999,566.8346428512043
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8527428007615012,10.257156497055828,0.031689033114576756,0.11081202016001303,545.2871324939991,20268.12985785848,34.33313962935528,45.999999,545.2902800522066
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7973786587217764,12.145962341420656,-0.004172317887183967,0.12187618578173628,533.2873602401742,19469.671007408273,28.297418701740376,45.999999,533.2903891520792
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.857727830248794,13.401172112858395,-0.03463166593704302,0.10128842582416064,520.0244489323079,19461.99096650943,15.961017779063383,45.999999,520.0277671817552
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7564366989686282,11.528425059926514,0.031528180259109514,0.11686058149317924,510.8330905383667,19033.249060460283,19.472279330500076,45.999999,510.8361101751291
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8074732725777645,22.716700937857624,0.048518533398076616,0.10376306513746761,534.9414389249154,20473.509199755004,14.853459398376295,45.999999,534.9444924837435
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7942381337053965,6.953806139111155,0.059506512234471204,0.08658894250632476,551.3400684479697,20519.880839876518,16.18542066440589,45.999999,551.3429879545873
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7803032767392295,6.811151426551907,0.01084962342300707,0.11967971333749355,577.6146572640463,20667.426171948115,8.146156647763645,45.999999,577.6174008511333
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8129869454235308,-8.734199307415173,-0.04976699794723955,0.09805222579181239,564.7917140504645,20390.69309518548,45.999999,45.999999,564.7946238959131
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7661991776062138,20.29656361313574,0.009632661581459673,0.10331101717757818,523.1959426052354,19359.351828155843,13.485343898741483,45.999999,523.1989237547375
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7082663646842993,18.512602898537217,-0.013190711397583897,0.10683584129188768,509.8332656412631,18984.607922337862,22.510797770873538,45.999999,509.83612752374415
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.753563468146521,13.654447193445545,-0.029113152780661632,0.10093722363543349,588.8944318086495,21338.376844743903,42.33710530537648,45.999999,588.89704261447
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7675666338332217,10.575534933383702,0.01518909446619815,0.09439567670866898,581.4212748220222,21072.20867315827,18.878340684875184,45.999999,581.4239615869564
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.862935925522462,17.691243628197697,0.02643377532959576,0.10700415255054956,515.625476050619,18998.9170985851,45.999999,45.999999,515.6288413992085
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7514466044851675,17.714698310922376,3.730796081915441e-4,0.09959204517509938,540.9385011468728,20076.936229711366,15.121264536976728,45.999999,540.9413365497534
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7603686084537002,13.658046862862841,-0.002652832553952482,0.11369706694307814,521.360815275088,19065.807741563578,25.078912054226745,45.999999,521.3637871984802
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8565904657121135,11.608253919960148,-0.025337671809973195,0.10987487039385896,530.7285740602018,19475.90102085407,24.852421406563515,45.999999,530.7318214052484
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8131542649932813,19.12797290047002,-0.004783688595856227,0.11040405284111765,545.8648804150135,20053.989834859716,8.557979805085418,45.999999,545.8678917090522
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.856337675042,31.8818831520336,0.060329194399035155,0.13476801025834217,526.9862793736758,19717.216945558226,12.732679817819026,45.999999,526.9895488884705
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7705318709249451,13.153765461580893,-0.017937452660582727,0.12684167075222566,538.0479893653176,19424.2797345098,25.258386612415748,45.999999,538.0509024647823
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7814279960942336,1.1595567456940308,-0.0065326732105967025,0.10176627035505614,570.2829668669158,20549.101255521837,23.031736854456334,45.999999,570.2857492382543
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8422092102275487,28.089481563040582,0.015597537670522924,0.12833822659571031,505.4670751247635,18955.214018421153,12.63824280547992,45.999999,505.47043214213585
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8413410453363994,20.753957334242937,0.03972647364995825,0.09770977651050233,557.1218912703023,20458.408715750233,19.810948810109558,45.999999,557.1249341659765
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7609618194078849,12.0591442843523,-0.018055934569388622,0.13007055657119515,511.62767656393254,18927.668039800363,10.276483387193922,45.999999,511.63070706588496
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7847272674884505,8.655400761618509,0.026611096804427803,0.13447611876420057,537.297073127932,19705.414713936567,10.471412851248992,45.999999,537.3000372634098
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.820616969178465,29.75049998793238,0.007128917408677375,0.10162973249143271,539.9070684225206,19744.55907777873,11.151454145469476,45.999999,539.9101380588708
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8939807036527476,23.337922500523614,0.036969747109063214,0.21581204052254827,1122.508770300522,45341.4983567713,19.586565044777945,45.999999,1122.5155243858812
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8455273662082448,22.08419972379961,-0.04346812891516491,0.21913072159563868,1243.690564805301,51347.664202236985,28.410147353233015,45.999999,1243.6965100322718
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.89855119509479,30.391774162551375,-0.006357655060611006,0.24004508308584027,1166.2068362994692,47000.07833334511,32.88425303662524,45.999999,1166.2133525787801
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8697031192168065,2.74045171538805,0.019395756456061772,0.2264537053872103,1200.4853451816975,48847.321452379045,9.661036806706624,45.999999,1200.4915820605536
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.685887475071156,1.9025408966713293,-0.1270290939565522,0.19357843664915464,1156.3926230521542,47004.76861798416,37.99600853672607,45.999999,1156.3984972386988
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.812299807268258,2.8999720173095587,0.020366695073542107,0.21411193799319453,1177.5562266317017,48088.54637942,4.208407268626262,45.999999,1177.5623977135615
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.9864390385187622,25.52719785765192,-0.014700576407524285,0.2262696814911624,1215.2354563616714,50810.42442978199,45.999999,45.999999,1215.2419948696509
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8445532040137436,-12.968855839318342,0.05499925659931322,0.22082681910473492,1192.3209429520298,48171.75146854817,24.26192197005961,45.999999,1192.3271411786932
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.7836842120600918,-1.7658453293911787,0.05482727655818441,0.22742538225777476,1175.9147466353493,47537.229427431805,12.707146539784002,45.999999,1175.9208339087688
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.998241832540698,-3.2361001660419086,0.04231778743226647,0.20896475759817418,1212.9199496950323,49112.73860007704,24.111309053855205,45.999999,1212.926539534011
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8076709540106233,-0.0249797255821637,0.07948369010518976,0.2051691996645559,1111.3176594528595,44553.57317710807,37.7268623967754,45.999999,1111.3241824822655
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.851929508527047,-10.549399019619646,-0.019365637774802442,0.2190912238491781,1140.9810672889344,44914.178638113946,45.999999,45.999999,1140.9875692893127
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.9312936548053212,27.871618980425033,-0.01038261957105259,0.1833661063651662,1190.469836924541,47969.87943985121,45.999999,45.999999,1190.4763280708032
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.824289983250986,24.508101499541297,-0.004669793517956086,0.20462731838665527,1110.2686435667963,44382.647580565186,16.79100913809586,45.999999,1110.2752298783982
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.874330146974826,-2.531160792156391,0.081258014457896,0.21407423293865147,1217.3166207079737,49945.63067139954,45.999999,45.999999,1217.3227860703043
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8795218785485432,39.51089696501097,-0.11573768249024496,0.21462011384946061,1107.219395888516,44144.60959296083,45.999999,45.999999,1107.2261924836027
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.994083716649876,-23.945163584146393,-0.10252150322842324,0.2748290299817443,1231.26544411123,51116.77109593896,27.229182612464616,45.999999,1231.2719222686594
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.9534008871937805,9.156740101674139,2.710647037707098e-4,0.20919398189994445,1152.2776167750596,46680.92290561646,45.999999,45.999999,1152.284398705192
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8784841656373885,33.39206863450581,-0.033804279129326514,0.20915564004443665,1253.2792862286722,52462.68637141669,32.152382231259615,45.999999,1253.2852875260578
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8172617683939296,12.449145742500937,0.09812948844069068,0.22662260561282943,1127.513257201909,45239.70788579719,45.999999,45.999999,1127.5197189643588
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.896067983698528,23.463211404846497,0.1046408473526116,0.22285645496611167,1164.530803403549,46328.92738211325,45.529186836047145,45.999999,1164.5373207507987
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.7746264466582753,5.651713148090534,0.024876013767365368,0.2625193378079011,1187.9987454126565,48275.520443549365,15.12735999462561,45.999999,1188.0047419547018
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.9438256196733303,4.514702678436256,-0.004032717405074555,0.20628471807145748,1228.3609050387563,50444.471508853225,45.999999,45.999999,1228.3672361261315
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8583976984830275,-19.11503980222347,0.031431200770779405,0.19993070484109896,1135.2806800720612,45165.24592485172,29.83432286689132,45.999999,1135.287236684039
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.7909986221891807,9.875764196973156,-0.05263575546435435,0.21510660526621056,1134.2344624044522,45322.72737214701,21.512281706273154,45.999999,1134.2407977922808
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8838630359369573,3.367252030771238,-0.06140073769110317,0.18834423435725037,1132.7664982351337,45823.79141819241,14.608636085436626,45.999999,1132.7731564245198
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.957192526772779,33.19030623751306,-0.12923000408532465,0.20029274186781543,1194.2589538887275,48375.16814564385,45.999999,45.999999,1194.265509975102
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.7945291920393163,-15.761117333502593,-0.15012791372374457,0.20483776887131927,1180.1951031040749,48509.04970743474,6.521540093657462,45.999999,1180.201203118615
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.9639979865260666,-11.756511129420483,0.1395231853712105,0.195170360072568,1068.9261797264874,43055.967495777484,15.747957711085252,45.999999,1068.9335297317134
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.97425215778505,1.9010943150581971,-0.028474029513657222,0.23650902491196513,1211.7609759076618,50417.26280196897,45.999999,45.999999,1211.7674931326148
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8692798367512746,-2.919442505660582,-0.01434072433211641,0.1872558794195594,1196.1511515738953,48406.63713348435,31.030715992224238,45.999999,1196.157409682359
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.8997283388339063,8.5570461465737,0.01179417458311529,0.19665141285496293,1188.212168335113,48421.902340410714,14.778245188402849,45.999999,1188.2185677983437
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.877683787229419,11.077279794842372,0.0052988702741247895,0.231017869004275,1195.6734437425475,48881.56054418871,45.999999,45.999999,1195.6797315764438
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.7885629586847704,15.515291445890881,-0.007007919368154751,0.233590141852888,1108.553643524923,44625.43812864659,34.70040774214238,45.999999,1108.5601173511855
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.940397360385964,-9.741711363363898,0.09297707603026024,0.2225115923565127,1124.0797681776808,44998.85057288883,11.289484514020403,45.999999,1124.0866745752953
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.97681270238476,21.7564593688218,0.048944216710951186,0.23669385868096332,1230.7580081305769,50668.41741675478,17.062284590360676,45.999999,1230.764433032095
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.9236581067547474,-3.185604322211534,-0.06144352962165151,0.19597588365916668,1173.0018789508606,47276.89921259099,26.284763209165913,45.999999,1173.008441195198
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,4.161531729725289,9.103563093419792,-0.009646724390353016,0.22619819665784183,1184.6707660214097,49051.50334408319,45.999999,45.999999,1184.6780753487806
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,4.042037886752683,14.719556680572483,0.009407992170875623,0.21293147764639744,1145.6250233564376,46759.83947817979,40.76740247646894,45.999999,1145.6321539703379
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.732945476373172,-0.5115332271665799,-0.11343215597062503,0.19551251483920346,1208.0782763236116,49046.008316124324,45.999999,45.999999,1208.0840436852718
100,4950,500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,3.965546215576522,-10.602211441390502,-0.01598693752475837,0.21649313522144997,1182.69476361221,48271.958531463664,45.999999,45.999999,1182.701411782589
