d,p,n,par,family,dvine,norm_error,sum_error,max_norm_error,last_param_error
50,1225,100,function (t)  0.5^t,1,TRUE,3.791279355719287,1.4820585909646422,0.35506144195855505,-0.046465113299632634
50,1225,100,function (t)  0.5^t,1,TRUE,3.6546695218997707,3.3404653383570264,0.41973583577176943,-0.007246611269741893
50,1225,100,function (t)  0.5^t,1,TRUE,3.9254627631221166,3.6946484598860474,0.3902829510741329,0.11818183017820774
50,1225,100,function (t)  0.5^t,1,TRUE,3.7536238501767083,3.2752824272698255,0.4046896963557727,-0.15403491437933017
50,1225,100,function (t)  0.5^t,1,TRUE,3.935307828317838,4.759785825416806,0.374637629692612,0.347436266336322
50,1225,100,function (t)  0.5^t,1,TRUE,3.845922671162087,0.9952363613562223,0.35634944411191355,0.10656977645387344
50,1225,100,function (t)  0.5^t,1,TRUE,3.766064118947373,6.405723528134093,0.3587951981540688,0.12588845872776447
50,1225,100,function (t)  0.5^t,1,TRUE,3.905876945987271,-6.581688984603903,0.34928903723099225,0.0783459158665215
50,1225,100,function (t)  0.5^t,1,TRUE,3.8330989471965533,-0.4493897868339688,0.33546417471633005,0.05204925785288987
50,1225,100,function (t)  0.5^t,1,TRUE,3.7677213390086797,4.718805691584137,0.4044639922178045,-0.07772456224372691
50,1225,100,function (t)  0.5^t,1,TRUE,3.936667207938521,-10.462795707635397,0.37610181960459016,-0.07488490787413053
50,1225,100,function (t)  0.5^t,1,TRUE,3.7896039927617253,-1.7358872949262247,0.40427435666410916,0.01558200760273609
50,1225,100,function (t)  0.5^t,1,TRUE,3.730505646350693,5.67997360875044,0.36099171010282977,0.1232982324638624
50,1225,100,function (t)  0.5^t,1,TRUE,3.855925568192179,-4.957197013814435,0.40246101006221235,0.16138669638786832
50,1225,100,function (t)  0.5^t,1,TRUE,3.7591923348146175,0.6331382987294296,0.45486774181895284,-0.048332137707609545
50,1225,100,function (t)  0.5^t,1,TRUE,3.7626563030128417,0.5146335886028117,0.4310310155344809,0.05691705473201489
50,1225,100,function (t)  0.5^t,1,TRUE,4.010966866308764,1.4165829841283561,0.3860925650696862,-0.022471306491200504
50,1225,100,function (t)  0.5^t,1,TRUE,3.7681823492564566,0.4155818693950567,0.3604555009266893,0.040144357964468434
50,1225,100,function (t)  0.5^t,1,TRUE,3.7584988104166657,-2.3789952516219386,0.37736128748009273,0.008239209709655089
50,1225,100,function (t)  0.5^t,1,TRUE,3.8893715179354267,-0.9673632113745112,0.5101421111848432,-0.2961829581916766
50,1225,100,function (t)  0.5^t,1,TRUE,3.8380002036424976,-2.7853336567057294,0.380363740948366,0.09092690986895025
50,1225,100,function (t)  0.5^t,1,TRUE,3.7999258015567565,0.354516311714174,0.4070250751138339,0.039655802666209466
50,1225,100,function (t)  0.5^t,1,TRUE,3.835369012124161,-3.494739229571782,0.3987979217736069,0.2249645462892353
50,1225,100,function (t)  0.5^t,1,TRUE,3.7898503931851786,0.8182157359535176,0.38075709141010966,0.21166873196614136
50,1225,100,function (t)  0.5^t,1,TRUE,3.7389378089567322,-0.25973395815203904,0.3930111790293073,-0.002800484460500462
50,1225,100,function (t)  0.5^t,1,TRUE,3.8170777572890224,-2.352519601780838,0.4271007771950856,-0.13117493109787925
50,1225,100,function (t)  0.5^t,1,TRUE,3.895017316137001,5.2321818290088355,0.4531808940591771,-0.16199177676661286
50,1225,100,function (t)  0.5^t,1,TRUE,3.6277672926166327,5.534143360797933,0.3514278927384135,0.09855593280158594
50,1225,100,function (t)  0.5^t,1,TRUE,3.8681779287410136,-0.8038465067044795,0.37755303006207597,-0.11542629307675951
50,1225,100,function (t)  0.5^t,1,TRUE,3.8656633852655005,3.545330086289178,0.3787027391245251,-0.09641346264796705
50,1225,100,function (t)  0.5^t,1,TRUE,3.6195867282720386,4.741638617086531,0.37059834635110683,-0.01636841541907834
50,1225,100,function (t)  0.5^t,1,TRUE,3.7560338930823574,2.835202677203176,0.37179704700464344,-0.1397238946599215
50,1225,100,function (t)  0.5^t,1,TRUE,3.902512831407781,-6.285014855008522,0.3950424148665419,-0.17929190209160062
50,1225,100,function (t)  0.5^t,1,TRUE,3.7942037698643776,3.256029704326648,0.4717700159104208,0.07292678697157098
50,1225,100,function (t)  0.5^t,1,TRUE,3.7038453257953963,0.6566885476546677,0.3529587088428821,-0.0849840783933293
50,1225,100,function (t)  0.5^t,1,TRUE,3.7857807066353057,-1.1677098774541974,0.3420006012818894,0.0647963350353504
50,1225,100,function (t)  0.5^t,1,TRUE,3.84183881759461,-0.28504543979989017,0.4178757836109588,0.009492953846349116
50,1225,100,function (t)  0.5^t,1,TRUE,4.094428883085929,-0.6209345242533263,0.43032128737046804,0.2294788957677398
50,1225,100,function (t)  0.5^t,1,TRUE,3.8873422618777917,-0.5392755454154019,0.395171538467409,-0.007047008003997334
50,1225,100,function (t)  0.5^t,1,TRUE,3.873853911845302,3.218368822556341,0.37509983915441225,0.0267513065468885
50,1225,100,function (t)  0.5^t,1,TRUE,3.918967983586129,3.8306189064580276,0.4700892900319776,0.1432770937091284
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1262330056663006,1.5562900038360488,0.11932514726197592,0.05906212776301972
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0717014354125256,-2.4792628726201924,0.10205517450864897,-0.03799339596358006
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0519259338013938,0.7422131794834477,0.10197794673826652,0.019737859490732812
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1231524021515031,0.47327027489403406,0.10289391628209701,0.012409097523316327
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1070918307894302,-1.4377857478532035,0.11111658582214878,0.020546691322810177
50,1225,1000,function (t)  0.5^t,1,TRUE,1.093982122232563,0.6321844606645515,0.11255000127054597,-0.03081640820126082
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0906694744026544,0.5707405122495296,0.11084442262962567,-0.00138825818910044
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0972034852550814,1.2358815127331788,0.0986301807191231,-0.021276254467217072
50,1225,1000,function (t)  0.5^t,1,TRUE,1.087682028364445,1.1437648473764808,0.11946331704791441,0.00440811040355992
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1463205132908985,0.9383374346371094,0.10299493772905575,-0.045072748056498295
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1081067032775618,0.08073911650284486,0.12438253445399755,0.04644185485022163
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0898529974913274,1.5773554502274925,0.11593979086145145,0.017720437370590713
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0945944313213198,0.8052198321163817,0.09991690204099432,-0.04311107395333611
50,1225,1000,function (t)  0.5^t,1,TRUE,1.085274766235945,-1.5814489895111623,0.10233038036624531,0.0088440990699640391
50,1225,1000,function (t)  0.5^t,1,TRUE,1.124765392169921,-1.1186564431236727,0.12643210919519077,-0.0024725941042432254
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0864749781029917,-1.2109200703431975,0.12047437201960814,-0.01977501619275438
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0987480973924493,0.9461594260543825,0.1075879682490831,0.021638119363812866
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1156746689568509,-0.3883238582426925,0.13895511910019698,-0.05388293855284211
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0778520209948248,-1.2781835695362407,0.11393342264848494,0.014686115644145108
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0649100827602347,0.26146193248067884,0.12588216722275228,0.00726805881530277
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1098426463152298,-1.4679248404039853,0.1133600815165936,0.01232858896311712
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0858161362922105,0.4055694255229578,0.12307163278297006,-0.06350097177347276
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1001177625457175,1.6822432551276059,0.12685479677945316,0.01853502262449434
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1654894276638235,0.019531176462579215,0.13692895676941708,0.02628712566346268
50,1225,1000,function (t)  0.5^t,1,TRUE,1.074448402264756,0.47200346718476627,0.10081941827254579,-0.016411133529372762
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0790812766996802,1.1969983092748755,0.11751084984948158,-0.032560637338440085
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0893807636207151,1.7700069050907838,0.11467260597325066,0.02435696927970266
50,1225,1000,function (t)  0.5^t,1,TRUE,1.078584666236935,-1.1180275960483126,0.1125382167453007,0.01929348800170856
50,1225,1000,function (t)  0.5^t,1,TRUE,1.114589748824101,1.269445449487403,0.12057263018571766,-0.055479485073410696
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1254514024372742,1.5519418799214382,0.09862060652119753,-0.005729172434304859
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0795346791918798,0.5296634167336793,0.11641623364622168,-0.04343063652499597
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0908958609948267,0.15448337907232576,0.09554128782311726,0.008174498956669366
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0969977664166373,-0.7156318892718809,0.10891340670735748,-0.04394674185953511
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0860359119899603,-0.2058693835181154,0.11269641168105192,-0.011385713314139598
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1247344619611135,-0.5074849754941964,0.13078383018082057,-0.002700134402892718
50,1225,1000,function (t)  0.5^t,1,TRUE,1.090109184951545,1.4328467265563753,0.11031875105746772,-0.002342119717982884
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1437571172062206,-1.0597587586666164,0.1066240044723699,0.030779451685638375
50,1225,1000,function (t)  0.5^t,1,TRUE,1.118903426478093,0.12699207808066784,0.11124277721519885,-0.02532798692119019
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1362735198721141,0.789649738824226,0.1279816103756523,0.004517716330124231
50,1225,1000,function (t)  0.5^t,1,TRUE,1.130226808842877,0.7566381779962954,0.11245008116860412,0.01790133676366534
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0971363006450208,-1.4172654610960402,0.11493787118593408,0.018379830809087814
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0923280037879362,0.6150916458399135,0.10550542323639492,0.04619798974688837
50,1225,1000,function (t)  0.5^t,1,TRUE,1.075485495761681,-2.110484803932878,0.10569743318288272,-0.07860488456474791
50,1225,1000,function (t)  0.5^t,1,TRUE,1.100670430561503,0.6954821183541057,0.10897177755755712,-0.02757556686790662
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0908722154292094,0.1577149143276254,0.11748164551593909,0.02803845433453472
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0919126889792408,-0.0505089167025321,0.10646804625188012,0.03403899225004108
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0581381582313074,0.16177052026385322,0.10450508320748822,0.030538151459718808
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0750335605856616,-1.2248120565726177,0.10185416348344366,-0.027059114049117112
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1176287024728513,3.3351029108590677,0.12200093208830194,-0.026462230674338377
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1297533337359769,-1.9096574373420863,0.11506741212294966,0.0052223632681305185
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1311757556424145,-1.0547892581838418,0.09725981607427522,-0.016306854290373533
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1022031602637152,0.6162126999605568,0.09571337056232838,0.008497227155287194
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1450363948091935,0.4128558817556617,0.11948475153966645,0.02802360059793152
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0822010053606688,-1.2426200911241063,0.09369711678377934,-0.021239712981411824
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1286178223961192,-0.38865658303387074,0.1141042060322599,-0.03790700424646407
50,1225,1000,function (t)  0.5^t,1,TRUE,1.083832307519734,0.29104903270291216,0.11290234830675434,0.04272797413804655
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1264994481774464,-2.760565708563047,0.11139483313573877,0.03116607247321767
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1084251859412437,-1.5851537094123476,0.10689835670504769,0.030478134351393803
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1552853667042196,0.2222488579802161,0.11721596586572022,-0.011985280101488091
50,1225,1000,function (t)  0.5^t,1,TRUE,1.088378962444281,-0.3963935433021188,0.10328328058127825,0.047077767916668456
50,1225,1000,function (t)  0.5^t,1,TRUE,1.117567960957264,-0.8268412147559852,0.10340506380102983,1.5919224121414737e-4
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0796576850158204,0.008259411293499663,0.11436586499505041,0.010761641237477464
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0689390000689527,0.17322466583185764,0.09651101264717997,0.0220185457618996
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0962967481759636,-0.10817792512073952,0.09508198772119979,0.00855561436738345
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0520335166777879,-2.5447436804907704,0.10211462708406742,0.01832700245536432
50,1225,1000,function (t)  0.5^t,1,TRUE,1.092041554357757,1.4714539719787294,0.1055542843379834,-0.01297367810721241
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1027750555987454,-0.20683783294524033,0.13251700098319696,0.020199720307000218
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0731385295969476,0.6143959507097269,0.10189760266108343,-0.001480630615013452
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0990248541890426,-0.10608444192539748,0.09211147753952847,0.012941907873401718
50,1225,1000,function (t)  0.5^t,1,TRUE,1.070176693541572,-0.28789561511846223,0.10485835597397275,0.01914070753289369
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0947150297279842,-0.24323638430056904,0.11083082048132586,0.027918688793923993
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1160304136591328,0.3885125882264934,0.11540980457718188,-0.035797871676357874
50,1225,1000,function (t)  0.5^t,1,TRUE,1.100358648446349,-1.193796208158725,0.114111693104471,-0.043645857205208714
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0996722345716567,-0.748825821446989,0.10125852200140568,-0.059462503956908726
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0679925201391711,-0.306094042377021,0.1142892604120224,-0.011723265561955794
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0832439289584217,-0.06118619752009591,0.10074305307336928,0.01397519492161104
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1590273278521759,0.20939014945284673,0.13026097533881545,0.04975586455572438
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1000195893067157,0.6886887240900982,0.10872679830194441,0.025452298977847603
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0714181873921145,1.172643401973948,0.10138414231758737,-0.005259370001720938
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1012833363721464,1.6950877171398475,0.09230711273797589,-0.03911236642553954
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1126534235671484,-1.0803829685657746,0.11193711328187715,-0.028046399112634908
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0923087101061648,0.026162234324547815,0.11203638585448508,-0.031181192667002897
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0918139855250426,-1.1034554132359071,0.10565436015947806,-0.035710668529856354
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1235886795677406,1.3696749017755694,0.13338778954837463,0.01741882752414635
50,1225,1000,function (t)  0.5^t,1,TRUE,1.082718378251811,-0.3427561512919555,0.10174549112693772,-0.027031955657367403
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1417234811022907,-0.7196738949423757,0.1217932696353773,-0.0018320424039060647
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0621206130327028,0.9677214924819838,0.09650943166751748,-6.342723274098397e-4
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1388496059855604,-0.8518115899964994,0.11707791894303753,-0.03931925833458704
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1072412050082097,-0.22231772268020983,0.11075426081107613,0.06795025592651671
50,1225,1000,function (t)  0.5^t,1,TRUE,1.08753633836701,1.778792040113949,0.09202355161346328,0.003403088087999564
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1342085284838475,0.5305551005225823,0.10612879339001523,0.009096911605554921
50,1225,1000,function (t)  0.5^t,1,TRUE,1.124318986716358,0.26259475844420194,0.11950037212912144,-9.855635422706555e-4
50,1225,1000,function (t)  0.5^t,1,TRUE,1.12027823940637,0.8655062901596763,0.10188844038784255,0.028300129125930284
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0883363353726077,-0.9968379836750345,0.1113895171729089,-0.04213584979955804
50,1225,1000,function (t)  0.5^t,1,TRUE,1.1236520399250998,0.895449050113301,0.11275393013127251,0.04850023229136379
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0946982187665013,-0.9940437297687,0.10753168922029488,0.0407542814355586
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0710513800437702,0.9768908032564901,0.11252265286373214,-0.02528070749151754
50,1225,1000,function (t)  0.5^t,1,TRUE,1.132846664629731,1.2270897264237524,0.11884265423489092,-0.002511379155948262
50,1225,1000,function (t)  0.5^t,1,TRUE,1.050262543005677,0.31564358137399706,0.09950522867248612,-0.026225853637846692
50,1225,1000,function (t)  0.5^t,1,TRUE,1.0921291727137001,-2.1576173024955643,0.11121924198801268,-0.018903365246163775
50,1225,2500,function (t)  0.5^t,1,TRUE,0.706986985256989,0.30498105706527684,0.06689633489121904,-3.7109064739983505e-4
50,1225,2500,function (t)  0.5^t,1,TRUE,0.6960651585515727,0.053906262350384426,0.07330600082313336,0.02640471136940239
50,1225,2500,function (t)  0.5^t,1,TRUE,0.6840350126438826,-0.4279590864611468,0.08222436019394665,-0.002569234873611664
50,1225,2500,function (t)  0.5^t,1,TRUE,0.6829555289890964,0.947482870466578,0.06389564017593977,-0.019869427393993354
50,1225,2500,function (t)  0.5^t,1,TRUE,0.7074284232028695,0.36891435949118523,0.06827368646738295,0.014646899768172114
50,1225,2500,function (t)  0.5^t,1,TRUE,0.7013130384083915,-0.11861322106357691,0.0709729849071793,0.017795553302967226
50,1225,2500,function (t)  0.5^t,1,TRUE,0.7016281773309321,0.5177202407991098,0.07254920925173347,0.012257714016739111
50,1225,2500,function (t)  0.5^t,1,TRUE,0.7089796314896781,-0.8988195411757326,0.06380660434416861,0.028365200444905
50,1225,2500,function (t)  0.5^t,1,TRUE,0.7054118807448896,-0.21536301876237507,0.0670973404839219,0.002865141487450065
50,1225,2500,function (t)  0.5^t,1,TRUE,0.6832198728401482,-1.4963376535047646,0.06860731425092913,0.010860753953597901
50,1225,2500,function (t)  0.5^t,1,TRUE,0.694034875341808,-0.044265985653069724,0.06414853967909943,-0.014483079750690001
50,1225,2500,function (t)  0.5^t,1,TRUE,0.6642132796669081,-0.7313910179761594,0.06320769018942234,-0.009090697053032004
50,1225,2500,function (t)  0.5^t,1,TRUE,0.6925915741046657,0.5147882043293739,0.0659177961266132,-0.020338425577173105
